datetime,season,rentMonth,rentHour,rentWeekday,temperature,humidity,rainfall,rentCount
2015-05-09 21:00,1,5,21,Sat,18.4,68,0,2
2015-05-09 22:00,1,5,22,Sat,17.5,76,0,1
2015-05-09 23:00,1,5,23,Sat,16.9,80,0,6
2015-05-10 0:00,1,5,0,Sun,16.3,82,0,0
2015-05-10 1:00,1,5,1,Sun,15.6,83,0,0
2015-05-10 2:00,1,5,2,Sun,14.8,86,0,0
2015-05-10 3:00,1,5,3,Sun,13.8,91,0,0
2015-05-10 4:00,1,5,4,Sun,13.3,93,0,0
2015-05-10 5:00,1,5,5,Sun,12.5,94,0,0
2015-05-10 6:00,1,5,6,Sun,12.2,94,0,0
2015-05-10 7:00,1,5,7,Sun,13.1,94,0,0
2015-05-10 8:00,1,5,8,Sun,15,86,0,0
2015-05-10 9:00,1,5,9,Sun,18,68,0,0
2015-05-10 10:00,1,5,10,Sun,20.1,59,0,2
2015-05-10 11:00,1,5,11,Sun,22.1,48,0,1
2015-05-10 12:00,1,5,12,Sun,24.1,43,0,0
2015-05-10 13:00,1,5,13,Sun,24.6,38,0,1
2015-05-10 14:00,1,5,14,Sun,25.4,38,0,1
2015-05-10 15:00,1,5,15,Sun,26.3,36,0,1
2015-05-10 16:00,1,5,16,Sun,25.8,37,0,0
2015-05-10 17:00,1,5,17,Sun,25.9,38,0,3
2015-05-10 18:00,1,5,18,Sun,25.4,39,0,1
2015-05-10 19:00,1,5,19,Sun,24.1,42,0,3
2015-05-10 20:00,1,5,20,Sun,22,51,0,5
2015-05-10 21:00,1,5,21,Sun,20.6,54,0,2
2015-05-10 22:00,1,5,22,Sun,19.7,49,0,0
2015-05-10 23:00,1,5,23,Sun,18.8,46,0,0
2015-05-11 0:00,1,5,0,Mon,17.6,58,0,0
2015-05-11 1:00,1,5,1,Mon,16.3,73,0,0
2015-05-11 2:00,1,5,2,Mon,15.2,77,0,0
2015-05-11 3:00,1,5,3,Mon,14.6,79,0,0
2015-05-11 4:00,1,5,4,Mon,13.9,81,0,0
2015-05-11 5:00,1,5,5,Mon,13.6,84,0,0
2015-05-11 6:00,1,5,6,Mon,13.7,84,0,0
2015-05-11 7:00,1,5,7,Mon,14.6,81,0,0
2015-05-11 8:00,1,5,8,Mon,16.7,75,0,0
2015-05-11 9:00,1,5,9,Mon,18.1,71,0,0
2015-05-11 10:00,1,5,10,Mon,20.5,61,0,1
2015-05-11 11:00,1,5,11,Mon,22.3,59,0,1
2015-05-11 12:00,1,5,12,Mon,24.2,51,0,0
2015-05-11 13:00,1,5,13,Mon,23.3,52,0,0
2015-05-11 14:00,1,5,14,Mon,23,53,0,0
2015-05-11 15:00,1,5,15,Mon,22.9,54,0,0
2015-05-11 16:00,1,5,16,Mon,23.5,52,0,0
2015-05-11 17:00,1,5,17,Mon,21.5,61,0,0
2015-05-11 18:00,1,5,18,Mon,18.3,77,0.7,0
2015-05-11 19:00,1,5,19,Mon,16.5,91,1.5,0
2015-05-11 20:00,1,5,20,Mon,16.4,93,1.9,0
2015-05-11 21:00,1,5,21,Mon,16.3,95,0.9,0
2015-05-11 22:00,1,5,22,Mon,16.3,98,1.4,0
2015-05-11 23:00,1,5,23,Mon,16.6,98,1.6,0
2015-05-12 0:00,1,5,0,Tues,17.1,99,2,0
2015-05-12 1:00,1,5,1,Tues,17.7,99,2.1,0
2015-05-12 2:00,1,5,2,Tues,15,95,2.6,0
2015-05-12 3:00,1,5,3,Tues,13.6,96,2.1,0
2015-05-12 4:00,1,5,4,Tues,12.9,96,1.5,0
2015-05-12 5:00,1,5,5,Tues,12.4,97,0.6,0
2015-05-12 6:00,1,5,6,Tues,12.1,93,0.3,0
2015-05-12 7:00,1,5,7,Tues,11.7,91,0,0
2015-05-12 8:00,1,5,8,Tues,12.6,85,0,0
2015-05-12 9:00,1,5,9,Tues,13.5,76,0,0
2015-05-12 10:00,1,5,10,Tues,14.8,68,0,1
2015-05-12 11:00,1,5,11,Tues,15.9,60,0,0
2015-05-12 12:00,1,5,12,Tues,16,60,0,1
2015-05-12 13:00,1,5,13,Tues,17.9,65,0,0
2015-05-12 14:00,1,5,14,Tues,18.4,63,0,0
2015-05-12 15:00,1,5,15,Tues,18.5,62,0,0
2015-05-12 16:00,1,5,16,Tues,18.9,61,0,0
2015-05-12 17:00,1,5,17,Tues,18.1,57,0,0
2015-05-12 18:00,1,5,18,Tues,17.9,56,0,1
2015-05-12 19:00,1,5,19,Tues,16.8,62,0,2
2015-05-12 20:00,1,5,20,Tues,15.2,78,0,0
2015-05-12 21:00,1,5,21,Tues,13.9,79,1.7,0
2015-05-12 22:00,1,5,22,Tues,13.5,85,0,0
2015-05-12 23:00,1,5,23,Tues,14,84,0,0
2015-05-13 0:00,1,5,0,Wed,13.6,86,0,0
2015-05-13 1:00,1,5,1,Wed,14,77,0,0
2015-05-13 2:00,1,5,2,Wed,13.9,77,0,0
2015-05-13 3:00,1,5,3,Wed,14,83,0,0
2015-05-13 4:00,1,5,4,Wed,14.4,80,0,0
2015-05-13 5:00,1,5,5,Wed,14.1,80,0,0
2015-05-13 6:00,1,5,6,Wed,13.9,80,0,0
2015-05-13 7:00,1,5,7,Wed,15.6,76,0,0
2015-05-13 8:00,1,5,8,Wed,18.5,63,0,1
2015-05-13 9:00,1,5,9,Wed,20,61,0,0
2015-05-13 10:00,1,5,10,Wed,21.7,57,0,1
2015-05-13 11:00,1,5,11,Wed,23.2,53,0,0
2015-05-13 12:00,1,5,12,Wed,23.8,53,0,1
2015-05-13 13:00,1,5,13,Wed,23.6,54,0,0
2015-05-13 14:00,1,5,14,Wed,24,48,0,0
2015-05-13 15:00,1,5,15,Wed,24.4,43,0,0
2015-05-13 16:00,1,5,16,Wed,24.3,43,0,3
2015-05-13 17:00,1,5,17,Wed,23.8,39,0,0
2015-05-13 18:00,1,5,18,Wed,23.3,41,0,1
2015-05-13 19:00,1,5,19,Wed,22.1,42,0,0
2015-05-13 20:00,1,5,20,Wed,21,43,0,3
2015-05-13 21:00,1,5,21,Wed,20.5,38,0,3
2015-05-13 22:00,1,5,22,Wed,19.6,39,0,2
2015-05-13 23:00,1,5,23,Wed,19.1,44,0,2
2015-05-14 0:00,1,5,0,Thurs,18.7,47,0,0
2015-05-14 1:00,1,5,1,Thurs,17.7,50,0,0
2015-05-14 2:00,1,5,2,Thurs,17.2,51,0,0
2015-05-14 3:00,1,5,3,Thurs,16.2,55,0,0
2015-05-14 4:00,1,5,4,Thurs,15.2,64,0,0
2015-05-14 5:00,1,5,5,Thurs,14.7,70,0,0
2015-05-14 6:00,1,5,6,Thurs,14.6,70,0,0
2015-05-14 7:00,1,5,7,Thurs,15.6,68,0,0
2015-05-14 8:00,1,5,8,Thurs,18.7,57,0,0
2015-05-14 9:00,1,5,9,Thurs,21.4,53,0,0
2015-05-14 10:00,1,5,10,Thurs,23.4,57,0,1
2015-05-14 11:00,1,5,11,Thurs,25.8,56,0,0
2015-05-14 12:00,1,5,12,Thurs,26.7,50,0,0
2015-05-14 13:00,1,5,13,Thurs,27.7,49,0,2
2015-05-14 14:00,1,5,14,Thurs,28.7,48,0,0
2015-05-14 15:00,1,5,15,Thurs,28.8,51,0,0
2015-05-14 16:00,1,5,16,Thurs,28.6,51,0,0
2015-05-14 17:00,1,5,17,Thurs,28.3,53,0,2
2015-05-14 18:00,1,5,18,Thurs,27,62,0,1
2015-05-14 19:00,1,5,19,Thurs,25.1,66,0,1
2015-05-14 20:00,1,5,20,Thurs,23.3,71,0,2
2015-05-14 21:00,1,5,21,Thurs,22.3,73,0,0
2015-05-14 22:00,1,5,22,Thurs,21.9,76,0,7
2015-05-14 23:00,1,5,23,Thurs,21.7,77,0,1
2015-05-15 0:00,1,5,0,Fri,21.2,79,0,0
2015-05-15 1:00,1,5,1,Fri,20.9,81,0,0
2015-05-15 2:00,1,5,2,Fri,20.8,82,0,0
2015-05-15 3:00,1,5,3,Fri,20.4,84,0,0
2015-05-15 4:00,1,5,4,Fri,19.9,86,0,0
2015-05-15 5:00,1,5,5,Fri,19.9,87,0,0
2015-05-15 6:00,1,5,6,Fri,19.8,87,0,2
2015-05-15 7:00,1,5,7,Fri,19.5,87,0,0
2015-05-15 8:00,1,5,8,Fri,19.7,86,0,0
2015-05-15 9:00,1,5,9,Fri,20.5,83,0,0
2015-05-15 10:00,1,5,10,Fri,21.6,79,0,0
2015-05-15 11:00,1,5,11,Fri,22.4,76,0,0
2015-05-15 12:00,1,5,12,Fri,22.4,75,0,0
2015-05-15 13:00,1,5,13,Fri,22.2,75,0,1
2015-05-15 14:00,1,5,14,Fri,22.1,77,0,0
2015-05-15 15:00,1,5,15,Fri,21.9,79,0,1
2015-05-15 16:00,1,5,16,Fri,21.4,80,0,0
2015-05-15 17:00,1,5,17,Fri,21.3,81,0,1
2015-05-15 18:00,1,5,18,Fri,20.7,82,0,2
2015-05-15 19:00,1,5,19,Fri,19.6,85,0,2
2015-05-15 20:00,1,5,20,Fri,19.3,86,0,1
2015-05-15 21:00,1,5,21,Fri,18.7,88,0,2
2015-05-15 22:00,1,5,22,Fri,18.4,89,0,0
2015-05-15 23:00,1,5,23,Fri,17.6,91,0,0
2015-05-16 0:00,1,5,0,Sat,16.9,94,0,0
2015-05-16 1:00,1,5,1,Sat,16.7,96,0,0
2015-05-16 2:00,1,5,2,Sat,16,96,0,0
2015-05-16 3:00,1,5,3,Sat,15.2,97,0,0
2015-05-16 4:00,1,5,4,Sat,14.3,97,0,0
2015-05-16 5:00,1,5,5,Sat,14.8,97,0,0
2015-05-16 6:00,1,5,6,Sat,13.9,97,0,0
2015-05-16 7:00,1,5,7,Sat,13.8,95,0,0
2015-05-16 8:00,1,5,8,Sat,14.5,91,0,0
2015-05-16 9:00,1,5,9,Sat,17,70,0,0
2015-05-16 10:00,1,5,10,Sat,19.5,59,0,1
2015-05-16 11:00,1,5,11,Sat,21.1,47,0,4
2015-05-16 12:00,1,5,12,Sat,23,35,0,0
2015-05-16 13:00,1,5,13,Sat,24.6,23,0,1
2015-05-16 14:00,1,5,14,Sat,25.3,20,0,2
2015-05-16 15:00,1,5,15,Sat,26,17,0,0
2015-05-16 16:00,1,5,16,Sat,25.9,16,0,2
2015-05-16 17:00,1,5,17,Sat,25.2,19,0,0
2015-05-16 18:00,1,5,18,Sat,24.4,18,0,0
2015-05-16 19:00,1,5,19,Sat,22.1,25,0,1
2015-05-16 20:00,1,5,20,Sat,20.3,30,0,5
2015-05-16 21:00,1,5,21,Sat,18,40,0,1
2015-05-16 22:00,1,5,22,Sat,16.6,44,0,3
2015-05-16 23:00,1,5,23,Sat,16,45,0,1
2015-05-17 0:00,1,5,0,Sun,14.6,55,0,0
2015-05-17 1:00,1,5,1,Sun,13.6,63,0,0
2015-05-17 2:00,1,5,2,Sun,12.7,66,0,0
2015-05-17 3:00,1,5,3,Sun,11.6,72,0,0
2015-05-17 4:00,1,5,4,Sun,10.9,76,0,0
2015-05-17 5:00,1,5,5,Sun,10.3,81,0,0
2015-05-17 6:00,1,5,6,Sun,10.3,82,0,0
2015-05-17 7:00,1,5,7,Sun,11.7,76,0,0
2015-05-17 8:00,1,5,8,Sun,14,71,0,0
2015-05-17 9:00,1,5,9,Sun,16.4,55,0,0
2015-05-17 10:00,1,5,10,Sun,19.6,46,0,0
2015-05-17 11:00,1,5,11,Sun,21.4,34,0,4
2015-05-17 12:00,1,5,12,Sun,23.6,30,0,0
2015-05-17 13:00,1,5,13,Sun,24.8,26,0,0
2015-05-17 14:00,1,5,14,Sun,25.6,21,0,1
2015-05-17 15:00,1,5,15,Sun,25.9,22,0,1
2015-05-17 16:00,1,5,16,Sun,26.6,22,0,1
2015-05-17 17:00,1,5,17,Sun,26.5,25,0,3
2015-05-17 18:00,1,5,18,Sun,25.5,24,0,4
2015-05-17 19:00,1,5,19,Sun,23.7,24,0,1
2015-05-17 20:00,1,5,20,Sun,21.6,34,0,1
2015-05-17 21:00,1,5,21,Sun,19.4,38,0,2
2015-05-17 22:00,1,5,22,Sun,18.5,48,0,1
2015-05-17 23:00,1,5,23,Sun,17.3,54,0,5
2015-05-18 0:00,1,5,0,Mon,16.3,57,0,0
2015-05-18 1:00,1,5,1,Mon,15.6,61,0,0
2015-05-18 2:00,1,5,2,Mon,14.8,65,0,0
2015-05-18 3:00,1,5,3,Mon,14.7,67,0,0
2015-05-18 4:00,1,5,4,Mon,14.6,69,0,0
2015-05-18 5:00,1,5,5,Mon,14.5,70,0,0
2015-05-18 6:00,1,5,6,Mon,14.5,69,0,0
2015-05-18 7:00,1,5,7,Mon,14.8,73,0,0
2015-05-18 8:00,1,5,8,Mon,16.2,68,0,0
2015-05-18 9:00,1,5,9,Mon,17.8,59,0,0
2015-05-18 10:00,1,5,10,Mon,20.4,42,0,0
2015-05-18 11:00,1,5,11,Mon,22,38,0,0
2015-05-18 12:00,1,5,12,Mon,22.2,39,0,0
2015-05-18 13:00,1,5,13,Mon,22.5,39,0,0
2015-05-18 14:00,1,5,14,Mon,23,41,0,0
2015-05-18 15:00,1,5,15,Mon,23.2,40,0,0
2015-05-18 16:00,1,5,16,Mon,23.5,48,0,0
2015-05-18 17:00,1,5,17,Mon,23.1,46,0,0
2015-05-18 18:00,1,5,18,Mon,22.4,53,0,3
2015-05-18 19:00,1,5,19,Mon,21.7,55,0,1
2015-05-18 20:00,1,5,20,Mon,19.7,65,0,3
2015-05-18 21:00,1,5,21,Mon,18.5,71,0,3
2015-05-18 22:00,1,5,22,Mon,17.5,70,0,0
2015-05-18 23:00,1,5,23,Mon,17.1,71,0,0
2015-05-19 0:00,1,5,0,Tues,16.3,78,0,0
2015-05-19 1:00,1,5,1,Tues,15.5,83,0,0
2015-05-19 2:00,1,5,2,Tues,15,83,0,0
2015-05-19 3:00,1,5,3,Tues,14.6,86,0,0
2015-05-19 4:00,1,5,4,Tues,14.6,87,0,0
2015-05-19 5:00,1,5,5,Tues,14.7,87,0,0
2015-05-19 6:00,1,5,6,Tues,15.3,87,0,0
2015-05-19 7:00,1,5,7,Tues,15.8,84,0,0
2015-05-19 8:00,1,5,8,Tues,16.1,85,0,0
2015-05-19 9:00,1,5,9,Tues,16.5,84,0,0
2015-05-19 10:00,1,5,10,Tues,17,83,0,2
2015-05-19 11:00,1,5,11,Tues,17.5,82,0,0
2015-05-19 12:00,1,5,12,Tues,18.6,77,0,0
2015-05-19 13:00,1,5,13,Tues,21.1,68,0,0
2015-05-19 14:00,1,5,14,Tues,22.9,64,0,0
2015-05-19 15:00,1,5,15,Tues,23.3,62,0,0
2015-05-19 16:00,1,5,16,Tues,23.3,59,0,1
2015-05-19 17:00,1,5,17,Tues,23,62,0,4
2015-05-19 18:00,1,5,18,Tues,22.5,63,0,1
2015-05-19 19:00,1,5,19,Tues,21.5,67,0,0
2015-05-19 20:00,1,5,20,Tues,19.9,75,0,1
2015-05-19 21:00,1,5,21,Tues,18.7,71,0,1
2015-05-19 22:00,1,5,22,Tues,17.7,76,0,1
2015-05-19 23:00,1,5,23,Tues,15.9,84,0,0
2015-05-20 0:00,1,5,0,Wed,15.1,80,0,0
2015-05-20 1:00,1,5,1,Wed,14.8,88,0,0
2015-05-20 2:00,1,5,2,Wed,14.2,87,0,0
2015-05-20 3:00,1,5,3,Wed,13.3,91,0,0
2015-05-20 4:00,1,5,4,Wed,12.2,94,0,0
2015-05-20 5:00,1,5,5,Wed,11.5,95,0,0
2015-05-20 6:00,1,5,6,Wed,11.3,95,0,0
2015-05-20 7:00,1,5,7,Wed,12.7,93,0,0
2015-05-20 8:00,1,5,8,Wed,14.9,85,0,0
2015-05-20 9:00,1,5,9,Wed,17.5,65,0,0
2015-05-20 10:00,1,5,10,Wed,19.4,52,0,1
2015-05-20 11:00,1,5,11,Wed,20.4,44,0,0
2015-05-20 12:00,1,5,12,Wed,21,40,0,1
2015-05-20 13:00,1,5,13,Wed,21.8,33,0,0
2015-05-20 14:00,1,5,14,Wed,22.2,28,0,1
2015-05-20 15:00,1,5,15,Wed,22.4,28,0,0
2015-05-20 16:00,1,5,16,Wed,22.6,28,0,0
2015-05-20 17:00,1,5,17,Wed,22,35,0,4
2015-05-20 18:00,1,5,18,Wed,20.5,40,0,2
2015-05-20 19:00,1,5,19,Wed,18.4,46,0,3
2015-05-20 20:00,1,5,20,Wed,16.9,52,0,0
2015-05-20 21:00,1,5,21,Wed,15.6,57,0,0
2015-05-20 22:00,1,5,22,Wed,15.2,62,0,2
2015-05-20 23:00,1,5,23,Wed,14.7,67,0,2
2015-05-21 0:00,1,5,0,Thurs,13.9,72,0,0
2015-05-21 1:00,1,5,1,Thurs,13.4,75,0,0
2015-05-21 2:00,1,5,2,Thurs,12.9,77,0,0
2015-05-21 3:00,1,5,3,Thurs,12.5,79,0,0
2015-05-21 4:00,1,5,4,Thurs,11.6,83,0,0
2015-05-21 5:00,1,5,5,Thurs,11.1,87,0,0
2015-05-21 6:00,1,5,6,Thurs,11.5,87,0,0
2015-05-21 7:00,1,5,7,Thurs,12.7,83,0,0
2015-05-21 8:00,1,5,8,Thurs,15.6,72,0,0
2015-05-21 9:00,1,5,9,Thurs,17.1,67,0,0
2015-05-21 10:00,1,5,10,Thurs,19.4,60,0,1
2015-05-21 11:00,1,5,11,Thurs,21.5,53,0,0
2015-05-21 12:00,1,5,12,Thurs,22.9,45,0,0
2015-05-21 13:00,1,5,13,Thurs,24.6,35,0,0
2015-05-21 14:00,1,5,14,Thurs,25.3,34,0,0
2015-05-21 15:00,1,5,15,Thurs,26.3,33,0,0
2015-05-21 16:00,1,5,16,Thurs,26.9,33,0,1
2015-05-21 17:00,1,5,17,Thurs,25.5,38,0,0
2015-05-21 18:00,1,5,18,Thurs,25.2,31,0,1
2015-05-21 19:00,1,5,19,Thurs,22.7,28,0,3
2015-05-21 20:00,1,5,20,Thurs,21,37,0,3
2015-05-21 21:00,1,5,21,Thurs,19.1,47,0,4
2015-05-21 22:00,1,5,22,Thurs,18.4,42,0,4
2015-05-21 23:00,1,5,23,Thurs,18,51,0,1
2015-05-22 0:00,1,5,0,Fri,17.3,53,0,0
2015-05-22 1:00,1,5,1,Fri,16.9,56,0,0
2015-05-22 2:00,1,5,2,Fri,16.6,62,0,0
2015-05-22 3:00,1,5,3,Fri,15.9,66,0,0
2015-05-22 4:00,1,5,4,Fri,15.8,66,0,0
2015-05-22 5:00,1,5,5,Fri,15.7,64,0,0
2015-05-22 6:00,1,5,6,Fri,15.2,68,0,0
2015-05-22 7:00,1,5,7,Fri,16.2,63,0,0
2015-05-22 8:00,1,5,8,Fri,17.9,56,0,1
2015-05-22 9:00,1,5,9,Fri,20.2,50,0,0
2015-05-22 10:00,1,5,10,Fri,22.6,42,0,0
2015-05-22 11:00,1,5,11,Fri,24.3,39,0,0
2015-05-22 12:00,1,5,12,Fri,26.3,31,0,2
2015-05-22 13:00,1,5,13,Fri,27.4,27,0,0
2015-05-22 14:00,1,5,14,Fri,27.3,27,0,0
2015-05-22 15:00,1,5,15,Fri,27.8,30,0,0
2015-05-22 16:00,1,5,16,Fri,27.9,27,0,1
2015-05-22 17:00,1,5,17,Fri,26.8,33,0,1
2015-05-22 18:00,1,5,18,Fri,25.3,30,0,4
2015-05-22 19:00,1,5,19,Fri,23.7,34,0,0
2015-05-22 20:00,1,5,20,Fri,22.4,38,0,6
2015-05-22 21:00,1,5,21,Fri,21.1,44,0,3
2015-05-22 22:00,1,5,22,Fri,20.2,50,0,4
2015-05-22 23:00,1,5,23,Fri,19.3,55,0,1
2015-05-23 0:00,1,5,0,Sat,18.6,60,0,0
2015-05-23 1:00,1,5,1,Sat,17.9,63,0,0
2015-05-23 2:00,1,5,2,Sat,17.6,65,0,0
2015-05-23 3:00,1,5,3,Sat,17,67,0,0
2015-05-23 4:00,1,5,4,Sat,16.2,71,0,0
2015-05-23 5:00,1,5,5,Sat,15.3,74,0,0
2015-05-23 6:00,1,5,6,Sat,14.7,77,0,0
2015-05-23 7:00,1,5,7,Sat,15.6,74,0,0
2015-05-23 8:00,1,5,8,Sat,17.4,68,0,0
2015-05-23 9:00,1,5,9,Sat,20.1,54,0,1
2015-05-23 10:00,1,5,10,Sat,23.3,43,0,0
2015-05-23 11:00,1,5,11,Sat,24.5,31,0,1
2015-05-23 12:00,1,5,12,Sat,25.9,29,0,1
2015-05-23 13:00,1,5,13,Sat,26.7,25,0,0
2015-05-23 14:00,1,5,14,Sat,27.2,25,0,2
2015-05-23 15:00,1,5,15,Sat,28,26,0,1
2015-05-23 16:00,1,5,16,Sat,28.5,24,0,2
2015-05-23 17:00,1,5,17,Sat,28.1,28,0,0
2015-05-23 18:00,1,5,18,Sat,27,30,0,2
2015-05-23 19:00,1,5,19,Sat,24.5,32,0,2
2015-05-23 20:00,1,5,20,Sat,22.5,36,0,2
2015-05-23 21:00,1,5,21,Sat,21.1,38,0,1
2015-05-23 22:00,1,5,22,Sat,20.1,42,0,3
2015-05-23 23:00,1,5,23,Sat,18.8,46,0,1
2015-05-24 0:00,1,5,0,Sun,17.4,52,0,0
2015-05-24 1:00,1,5,1,Sun,16.2,51,0,0
2015-05-24 2:00,1,5,2,Sun,15.7,49,0,0
2015-05-24 3:00,1,5,3,Sun,14.8,64,0,0
2015-05-24 4:00,1,5,4,Sun,13.5,65,0,0
2015-05-24 5:00,1,5,5,Sun,12.6,69,0,0
2015-05-24 6:00,1,5,6,Sun,12.8,68,0,0
2015-05-24 7:00,1,5,7,Sun,14.8,67,0,0
2015-05-24 8:00,1,5,8,Sun,17.1,57,0,0
2015-05-24 9:00,1,5,9,Sun,19.8,44,0,0
2015-05-24 10:00,1,5,10,Sun,22.6,42,0,1
2015-05-24 11:00,1,5,11,Sun,25.1,33,0,0
2015-05-24 12:00,1,5,12,Sun,26.4,28,0,0
2015-05-24 13:00,1,5,13,Sun,27.2,26,0,0
2015-05-24 14:00,1,5,14,Sun,27.9,24,0,1
2015-05-24 15:00,1,5,15,Sun,28.9,23,0,2
2015-05-24 16:00,1,5,16,Sun,29,24,0,1
2015-05-24 17:00,1,5,17,Sun,27.7,24,0,1
2015-05-24 18:00,1,5,18,Sun,26.4,23,0,1
2015-05-24 19:00,1,5,19,Sun,24.1,26,0,2
2015-05-24 20:00,1,5,20,Sun,21.9,29,0,4
2015-05-24 21:00,1,5,21,Sun,20.5,33,0,2
2015-05-24 22:00,1,5,22,Sun,19.2,37,0,1
2015-05-24 23:00,1,5,23,Sun,18,42,0,1
2015-05-25 0:00,1,5,0,Mon,16.9,47,0,0
2015-05-25 1:00,1,5,1,Mon,15.6,57,0,0
2015-05-25 2:00,1,5,2,Mon,14.5,59,0,0
2015-05-25 3:00,1,5,3,Mon,13.7,63,0,0
2015-05-25 4:00,1,5,4,Mon,13.1,69,0,0
2015-05-25 5:00,1,5,5,Mon,12.3,72,0,0
2015-05-25 6:00,1,5,6,Mon,12.1,75,0,0
2015-05-25 7:00,1,5,7,Mon,13.8,70,0,0
2015-05-25 8:00,1,5,8,Mon,17.2,59,0,1
2015-05-25 9:00,1,5,9,Mon,19.3,49,0,0
2015-05-25 10:00,1,5,10,Mon,21.8,43,0,0
2015-05-25 11:00,1,5,11,Mon,25.3,36,0,0
2015-05-25 12:00,1,5,12,Mon,26.3,35,0,0
2015-05-25 13:00,1,5,13,Mon,27.4,32,0,0
2015-05-25 14:00,1,5,14,Mon,28.9,29,0,6
2015-05-25 15:00,1,5,15,Mon,28.8,30,0,3
2015-05-25 16:00,1,5,16,Mon,29.6,28,0,6
2015-05-25 17:00,1,5,17,Mon,29.7,26,0,9
2015-05-25 18:00,1,5,18,Mon,28,42,0,1
2015-05-25 19:00,1,5,19,Mon,25.6,44,0,1
2015-05-25 20:00,1,5,20,Mon,23.6,50,0,0
2015-05-25 21:00,1,5,21,Mon,21.2,59,0,3
2015-05-25 22:00,1,5,22,Mon,20,62,0,3
2015-05-25 23:00,1,5,23,Mon,19,63,0,4
2015-05-26 0:00,1,5,0,Tues,17.9,69,0,0
2015-05-26 1:00,1,5,1,Tues,17.1,73,0,0
2015-05-26 2:00,1,5,2,Tues,16.2,80,0,0
2015-05-26 3:00,1,5,3,Tues,14.9,84,0,0
2015-05-26 4:00,1,5,4,Tues,14.1,87,0,0
2015-05-26 5:00,1,5,5,Tues,13.5,89,0,0
2015-05-26 6:00,1,5,6,Tues,13.4,89,0,0
2015-05-26 7:00,1,5,7,Tues,15.4,81,0,0
2015-05-26 8:00,1,5,8,Tues,17.5,69,0,0
2015-05-26 9:00,1,5,9,Tues,20.4,55,0,0
2015-05-26 10:00,1,5,10,Tues,23.2,45,0,1
2015-05-26 11:00,1,5,11,Tues,25.5,38,0,1
2015-05-26 12:00,1,5,12,Tues,27.7,33,0,0
2015-05-26 13:00,1,5,13,Tues,29.3,29,0,1
2015-05-26 14:00,1,5,14,Tues,30.2,22,0,0
2015-05-26 15:00,1,5,15,Tues,30.9,18,0,0
2015-05-26 16:00,1,5,16,Tues,31.4,20,0,0
2015-05-26 17:00,1,5,17,Tues,31.1,27,0,0
2015-05-26 18:00,1,5,18,Tues,29,25,0,0
2015-05-26 19:00,1,5,19,Tues,26.5,26,0,3
2015-05-26 20:00,1,5,20,Tues,23.6,34,0,0
2015-05-26 21:00,1,5,21,Tues,22.9,42,0,4
2015-05-26 22:00,1,5,22,Tues,21.6,47,0,6
2015-05-26 23:00,1,5,23,Tues,20.2,55,0,2
2015-05-27 0:00,1,5,0,Wed,18.8,63,0,0
2015-05-27 1:00,1,5,1,Wed,17.7,67,0,0
2015-05-27 2:00,1,5,2,Wed,16.8,71,0,0
2015-05-27 3:00,1,5,3,Wed,15.5,74,0,0
2015-05-27 4:00,1,5,4,Wed,14.5,78,0,0
2015-05-27 5:00,1,5,5,Wed,13.8,82,0,0
2015-05-27 6:00,1,5,6,Wed,13.4,82,0,0
2015-05-27 7:00,1,5,7,Wed,14.9,78,0,0
2015-05-27 8:00,1,5,8,Wed,18.2,67,0,0
2015-05-27 9:00,1,5,9,Wed,21.1,53,0,0
2015-05-27 10:00,1,5,10,Wed,25,33,0,0
2015-05-27 11:00,1,5,11,Wed,27.1,27,0,0
2015-05-27 12:00,1,5,12,Wed,28.8,19,0,1
2015-05-27 13:00,1,5,13,Wed,29.8,15,0,0
2015-05-27 14:00,1,5,14,Wed,30.4,16,0,0
2015-05-27 15:00,1,5,15,Wed,31.4,13,0,0
2015-05-27 16:00,1,5,16,Wed,31.2,16,0,2
2015-05-27 17:00,1,5,17,Wed,30.8,19,0,2
2015-05-27 18:00,1,5,18,Wed,29.7,18,0,1
2015-05-27 19:00,1,5,19,Wed,27.7,23,0,1
2015-05-27 20:00,1,5,20,Wed,25.3,33,0,1
2015-05-27 21:00,1,5,21,Wed,24.5,36,0,5
2015-05-27 22:00,1,5,22,Wed,24.1,32,0,4
2015-05-27 23:00,1,5,23,Wed,23.1,32,0,0
2015-05-28 0:00,1,5,0,Thurs,22.1,36,0,0
2015-05-28 1:00,1,5,1,Thurs,21.4,38,0,0
2015-05-28 2:00,1,5,2,Thurs,20.4,41,0,0
2015-05-28 3:00,1,5,3,Thurs,19.1,54,0,0
2015-05-28 4:00,1,5,4,Thurs,18.4,55,0,0
2015-05-28 5:00,1,5,5,Thurs,17.9,55,0,0
2015-05-28 6:00,1,5,6,Thurs,17.6,59,0,0
2015-05-28 7:00,1,5,7,Thurs,17.5,63,0,1
2015-05-28 8:00,1,5,8,Thurs,20,55,0,1
2015-05-28 9:00,1,5,9,Thurs,23.1,45,0,0
2015-05-28 10:00,1,5,10,Thurs,26,32,0,1
2015-05-28 11:00,1,5,11,Thurs,27.9,25,0,0
2015-05-28 12:00,1,5,12,Thurs,29.6,22,0,1
2015-05-28 13:00,1,5,13,Thurs,29.8,22,0,0
2015-05-28 14:00,1,5,14,Thurs,31.5,21,0,3
